"unique_key","created_date","closed_date","agency","agency_name","complaint_type","descriptor","location_type","incident_zip","incident_address","street_name","cross_street_1","cross_street_2","intersection_street_1","intersection_street_2","address_type","city","landmark","facility_type","status","due_date","resolution_action_updated_date","community_board","borough","x_coordinate_state_plane_","y_coordinate_state_plane_","park_facility_name","park_borough","school_name","school_number","school_region","school_code","school_phone_number","school_address","school_city","school_state","school_zip","school_not_found","school_or_citywide_complaint","vehicle_type","taxi_company_borough","taxi_pick_up_location","bridge_highway_name","bridge_highway_direction","road_ramp","bridge_highway_segment","garage_lot_name","ferry_direction","ferry_terminal_name","latitude","longitude","location"
"10200864","2008-01-03T00:00:00.000","2008-01-04T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,,,,,,"35 ST E","FILLMORE AVE","INTERSECTION",,,"N/A","Closed",,"2008-01-04T00:00:00.000","Unspecified BROOKLYN","BROOKLYN",,,"Unspecified","BROOKLYN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10200866","2008-01-03T00:00:00.000","2008-01-04T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,,,,,,"VAN SICLEN ST","AVE T","INTERSECTION",,,"N/A","Closed",,"2008-01-04T00:00:00.000","Unspecified BROOKLYN","BROOKLYN",,,"Unspecified","BROOKLYN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189635","2008-01-02T00:00:00.000","2008-01-02T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Veh Signal Lamp",,,,,,,"AVE Z","15 ST E","INTERSECTION",,,"N/A","Closed",,"2008-01-02T00:00:00.000","Unspecified BROOKLYN","BROOKLYN",,,"Unspecified","BROOKLYN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189508","2008-01-02T00:00:00.000","2008-01-02T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Controller",,,,,,,"CLINTON ST","DELANCEY ST","INTERSECTION",,,"N/A","Closed",,"2008-01-02T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189509","2008-01-02T00:00:00.000","2008-01-05T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Controller",,,,,,,"2 AVE","126 ST E","INTERSECTION",,,"N/A","Closed",,"2008-01-05T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189519","2008-01-02T00:00:00.000","2008-01-02T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Controller",,,,,,,"MACOMBS DAM BRIDGE","155 ST W","INTERSECTION",,,"N/A","Closed",,"2008-01-02T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189520","2008-01-02T00:00:00.000","2008-01-04T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","LED Lense",,,,,,,"CENTRAL PARK","POST 3","INTERSECTION",,,"N/A","Closed",,"2008-01-04T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189521","2008-01-02T00:00:00.000","2008-01-10T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Pedestrian Signal",,,,,,,"7 AVE","141 ST W","INTERSECTION",,,"N/A","Closed",,"2008-01-10T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189522","2008-01-02T00:00:00.000","2008-01-05T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Veh Signal Visor",,,,,,,"RIVERSIDE DR","79 ST W","INTERSECTION",,,"N/A","Closed",,"2008-01-05T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189523","2008-01-02T00:00:00.000","2008-01-05T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Veh Signal Lens",,,,,,,"AVE OF THE AMERICAS","24 ST W","INTERSECTION",,,"N/A","Closed",,"2008-01-05T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189524","2008-01-02T00:00:00.000","2008-01-08T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Veh Signal Lens",,,,,,,"7 AVE","29 ST W","INTERSECTION",,,"N/A","Closed",,"2008-01-08T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189525","2008-01-02T00:00:00.000","2008-01-02T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Post",,,,,,,"128 ST E","7 AVE","INTERSECTION",,,"N/A","Closed",,"2008-01-02T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189526","2008-01-02T00:00:00.000","2008-01-02T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Controller",,,,,,,"11 AVE","34 ST W","INTERSECTION",,,"N/A","Closed",,"2008-01-02T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189527","2008-01-02T00:00:00.000","2008-01-04T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Controller",,,,,,,"BROADWAY","64 ST W","INTERSECTION",,,"N/A","Closed",,"2008-01-04T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189528","2008-01-02T00:00:00.000","2008-01-02T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Controller",,,,,,,"11 AVE","18 ST W","INTERSECTION",,,"N/A","Closed",,"2008-01-02T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189606","2008-01-02T00:00:00.000","2008-01-02T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Veh Signal Head",,,,,,,"KENT AVE","3 ST S","INTERSECTION",,,"N/A","Closed",,"2008-01-02T00:00:00.000","Unspecified BROOKLYN","BROOKLYN",,,"Unspecified","BROOKLYN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189622","2008-01-02T00:00:00.000","2008-01-02T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Controller",,,,,,,"METROPOLITAN AVE","HAVEMEYER ST E","INTERSECTION",,,"N/A","Closed",,"2008-01-02T00:00:00.000","Unspecified BROOKLYN","BROOKLYN",,,"Unspecified","BROOKLYN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189623","2008-01-02T00:00:00.000","2008-01-02T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Controller",,,,,,,"94 ST E","CHURCH AVE","INTERSECTION",,,"N/A","Closed",,"2008-01-02T00:00:00.000","Unspecified BROOKLYN","BROOKLYN",,,"Unspecified","BROOKLYN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189627","2008-01-02T00:00:00.000","2008-01-02T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Controller",,,,,,,"CHURCH AVE","94 ST","INTERSECTION",,,"N/A","Closed",,"2008-01-02T00:00:00.000","Unspecified BROOKLYN","BROOKLYN",,,"Unspecified","BROOKLYN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189628","2008-01-02T00:00:00.000","2008-01-02T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Controller",,,,,,,"CHURCH AVE","51 ST E","INTERSECTION",,,"N/A","Closed",,"2008-01-02T00:00:00.000","Unspecified BROOKLYN","BROOKLYN",,,"Unspecified","BROOKLYN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189629","2008-01-02T00:00:00.000","2008-01-02T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Controller",,,,,,,"AVE T","12 ST E","INTERSECTION",,,"N/A","Closed",,"2008-01-02T00:00:00.000","Unspecified BROOKLYN","BROOKLYN",,,"Unspecified","BROOKLYN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189633","2008-01-02T00:00:00.000","2008-01-02T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Controller",,,,,,,"3 ST E","CATON AVE","INTERSECTION",,,"N/A","Closed",,"2008-01-02T00:00:00.000","Unspecified BROOKLYN","BROOKLYN",,,"Unspecified","BROOKLYN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189634","2008-01-02T00:00:00.000","2008-01-02T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Controller",,,,,,,"AVE Z","15 ST E","INTERSECTION",,,"N/A","Closed",,"2008-01-02T00:00:00.000","Unspecified BROOKLYN","BROOKLYN",,,"Unspecified","BROOKLYN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189638","2008-01-02T00:00:00.000","2008-01-02T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Ped Flasher",,,,,,,"KINGS HWY","11 ST W","INTERSECTION",,,"N/A","Closed",,"2008-01-02T00:00:00.000","Unspecified BROOKLYN","BROOKLYN",,,"Unspecified","BROOKLYN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189639","2008-01-02T00:00:00.000","2008-01-06T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Pedestrian Signal",,,,,,,"KINGS HWY","6 ST W","INTERSECTION",,,"N/A","Closed",,"2008-01-06T00:00:00.000","Unspecified BROOKLYN","BROOKLYN",,,"Unspecified","BROOKLYN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189641","2008-01-02T00:00:00.000","2008-01-03T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","LED Lense",,,,,,,"3 AVE","58 ST","INTERSECTION",,,"N/A","Closed",,"2008-01-03T00:00:00.000","Unspecified BROOKLYN","BROOKLYN",,,"Unspecified","BROOKLYN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189643","2008-01-02T00:00:00.000","2008-01-02T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Veh Sgnl Mult Lamps",,,,,,,"AVE Z","15 ST E","INTERSECTION",,,"N/A","Closed",,"2008-01-02T00:00:00.000","Unspecified BROOKLYN","BROOKLYN",,,"Unspecified","BROOKLYN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189644","2008-01-02T00:00:00.000","2008-01-02T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","LED Pedestrian Unit",,"11219",,,,,"53 STREET","FORT HAMILTON PARKWAY","INTERSECTION","BROOKLYN",,"N/A","Closed",,"2008-01-02T00:00:00.000","12 BROOKLYN","BROOKLYN","984104","171154","Unspecified","BROOKLYN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,"40.636454776697","-74.000526040593","(40.636454776697, -74.000526040593)"
"10189645","2008-01-02T00:00:00.000","2008-01-02T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Controller",,,,,,,"AVE N","21 ST E","INTERSECTION",,,"N/A","Closed",,"2008-01-02T00:00:00.000","Unspecified BROOKLYN","BROOKLYN",,,"Unspecified","BROOKLYN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189648","2008-01-02T00:00:00.000","2008-01-02T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Pedestrian Signal",,,,,,,"4 AVE","64 ST","INTERSECTION",,,"N/A","Closed",,"2008-01-02T00:00:00.000","Unspecified BROOKLYN","BROOKLYN",,,"Unspecified","BROOKLYN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189542","2008-01-02T00:00:00.000","2008-01-02T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Controller",,,,,,,"11 AVE","18 ST W","INTERSECTION",,,"N/A","Closed",,"2008-01-02T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189535","2008-01-02T00:00:00.000","2008-01-02T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,,,,,,"ADLAI CIRCLE","POMPEY AVE","INTERSECTION",,,"N/A","Closed",,"2008-01-02T00:00:00.000","0 Unspecified","Unspecified",,,"Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189540","2008-01-02T00:00:00.000","2008-01-02T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Door Lock",,,,,,,"125 ST W","LEXINGTON AVE","INTERSECTION",,,"N/A","Closed",,"2008-01-02T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189541","2008-01-02T00:00:00.000","2008-01-02T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Controller",,,,,,,"PARK AVE","104 ST E","INTERSECTION",,,"N/A","Closed",,"2008-01-02T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189543","2008-01-02T00:00:00.000","2008-01-02T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Controller",,,,,,,"CLINTON ST","DELANCEY ST","INTERSECTION",,,"N/A","Closed",,"2008-01-02T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189544","2008-01-02T00:00:00.000","2008-01-02T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Veh Signal Head",,,,,,,"12 AVE","34 ST W","INTERSECTION",,,"N/A","Closed",,"2008-01-02T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189545","2008-01-02T00:00:00.000","2008-01-03T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Controller",,,,,,,"5 AVE","106 ST E","INTERSECTION",,,"N/A","Closed",,"2008-01-03T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189547","2008-01-02T00:00:00.000","2008-01-03T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Controller",,,,,,,"3 AVE","105 ST E","INTERSECTION",,,"N/A","Closed",,"2008-01-03T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189548","2008-01-02T00:00:00.000","2008-01-03T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Controller",,,,,,,"3 AVE","105 ST E","INTERSECTION",,,"N/A","Closed",,"2008-01-03T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189549","2008-01-02T00:00:00.000","2008-01-03T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Controller",,,,,,,"AMSTERDAM AVE","150 ST W","INTERSECTION",,,"N/A","Closed",,"2008-01-03T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189550","2008-01-02T00:00:00.000","2008-01-03T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Controller",,,,,,,"BROADWAY","163 ST W","INTERSECTION",,,"N/A","Closed",,"2008-01-03T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189551","2008-01-02T00:00:00.000","2008-01-03T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Controller",,,,,,,"5 AVE","125 ST E","INTERSECTION",,,"N/A","Closed",,"2008-01-03T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189552","2008-01-02T00:00:00.000","2008-01-03T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Controller",,,,,,,"3 AVE","42 ST E","INTERSECTION",,,"N/A","Closed",,"2008-01-03T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189553","2008-01-02T00:00:00.000","2008-01-03T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Controller",,,,,,,"5 AVE","89 ST E","INTERSECTION",,,"N/A","Closed",,"2008-01-03T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10189554","2008-01-02T00:00:00.000","2008-01-03T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Controller",,,,,,,"137 ST W","AMSTERDAM AVE","INTERSECTION",,,"N/A","Closed",,"2008-01-03T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
